OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
290351,2023264535,2023264535299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/19/2023 6:00:00 PM,5/20/2023 11:05:00 AM,5/20/2023 12:11:00 PM,24TH ST / GLENARM PL,0,0,-104.98080412,39.75132697,6,621,five-points,1,0,1,3145984.9999254,1698968.00002327
290352,2023262199,2023262199299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/15/2023 8:30:00 AM,5/18/2023 11:00:00 AM,5/19/2023 10:40:00 AM,6615 E ARIZONA AVE,0,0,-104.91158513,39.69555173,3,322,washington-virginia-vale,1,0,1,3165578.9998654,1678769.99966834
290353,2023263167,2023263167299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/19/2023 5:00:00 PM,,5/19/2023 7:13:00 PM,PARK AVEW / CHAMPA ST,0,0,-104.98547898,39.75305231,6,621,five-points,1,0,1,3144666.99977341,1699589.00014053
290354,20236008145,20236008145299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/18/2023 10:00:00 PM,5/19/2023 2:00:00 AM,5/19/2023 7:21:00 PM,5170 E ASBURY AVE,0,0,-104.92749534,39.68028387,3,322,virginia-village,1,0,1,3161137.00017146,1673179.99994449
290355,20236008103,20236008103299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/19/2023 12:15:00 AM,5/19/2023 8:15:00 AM,5/19/2023 10:26:00 AM,828 N BROADWAY ST,0,0,-104.98699552,39.72952376,6,623,capitol-hill,1,0,1,3144289.00009234,1691016.00026554
290356,2023265046,2023265046299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/20/2023 7:00:00 AM,5/20/2023 4:00:00 PM,5/20/2023 4:14:00 PM,4200 N GARFIELD ST,0,0,-104.94387952,39.77561299,2,212,elyria-swansea,1,0,1,3156313.00001396,1707875.99991299
290357,20236008168,20236008168299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/14/2023 7:30:00 AM,5/20/2023 10:30:00 AM,5/20/2023 12:42:00 PM,5980 N TOWER RD,0,0,-104.77041544,39.80498998,5,522,dia,1,0,1,3204983.00011366,1718921.99995687
290358,20236008090,20236008090299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/13/2023 1:00:00 AM,5/14/2023 1:00:00 AM,5/19/2023 1:12:00 AM,41 S LINCOLN ST,0,0,-104.98660535,39.71579563,3,311,speer,1,0,1,3144426.99978802,1686016.00012893
290359,2023266048,2023266048299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/21/2023 3:08:00 AM,,5/21/2023 4:46:00 AM,600 S DAYTON ST,0,0,-104.8741264,39.70458264,3,321,windsor,1,0,1,3176096.99986432,1682130.0002446
290360,2023266940,2023266940299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/21/2023 3:30:00 PM,,5/21/2023 3:49:00 PM,3295 W AVONDALE DR,0,0,-105.0295088,39.73732231,1,122,west-colfax,1,0,1,3132317.00001758,1693792.00002253
290361,2023262337,2023262337299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/19/2023 10:22:00 AM,5/19/2023 10:27:00 AM,5/19/2023 10:27:00 AM,1625 CHAMPA ST,0,0,-104.99382828,39.746876,6,611,cbd,1,0,1,3142331.99997604,1697325.99991262
290362,20236008203,20236008203299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/20/2023 2:00:00 PM,5/20/2023 11:50:00 PM,5/21/2023 11:56:00 AM,4220 N GARFIELD ST,0,0,-104.9437131,39.77596085,2,212,elyria-swansea,1,0,1,3156359.00015504,1708003.00025308
290363,2023261784,2023261784299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/19/2023 12:50:00 AM,,5/19/2023 3:35:00 AM,I70 HWYEB / N LOWELL BLVD,0,0,-105.03457632,39.78333345,1,111,berkeley,1,0,1,3130805.99991308,1710545.00011245
290364,20236008157,20236008157299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/20/2023 8:35:00 AM,5/20/2023 8:35:00 AM,5/20/2023 8:50:00 AM,3257 S PARKER RD,0,0,-104.84994363,39.65777499,3,323,kennedy,1,0,1,3183022.99982876,1665128.00026404
290365,2023262462,2023262462299902,2999,2,criminal-mischief-graffiti,public-disorder,4/1/2023 8:00:00 AM,5/19/2023 11:00:00 AM,5/19/2023 11:35:00 AM,4757 N VASQUEZ BLVD,0,0,-104.94939549,39.7831334,2,212,elyria-swansea,1,0,1,3154745.99991912,1710605.99978259
290366,20236008208,20236008208299902,2999,2,criminal-mischief-graffiti,public-disorder,5/21/2023 12:57:00 AM,5/21/2023 12:57:00 AM,5/21/2023 12:46:00 PM,2100 E COLFAX AVE,0,0,-104.96206019,39.73986092,6,622,cheesman-park,1,0,1,3151280.00001212,1694822.00009918
290367,2023260675,2023260675353000,3530,0,drug-cocaine-sell,drug-alcohol,5/18/2023 12:48:00 PM,,5/18/2023 1:53:00 PM,1400 BLOCK N OGDEN ST,0,0,-104.97521671,39.73898145,6,623,capitol-hill,1,0,1,3147582.0001871,1694479.99996221
290368,2023262862,2023262862355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 3:24:00 PM,,5/19/2023 5:29:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290369,2023261326,2023261326355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/18/2023 7:32:00 PM,,5/18/2023 9:00:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290370,2023263030,2023263030355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 4:25:00 PM,,5/19/2023 8:50:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290371,2023263048,2023263048355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 4:38:00 PM,,5/19/2023 6:14:00 PM,1560 N BROADWAY ST,0,0,-104.98676688,39.74133567,6,621,north-capitol-hill,1,0,1,3144328.99999381,1695319.00024857
290372,2023263351,2023263351355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 7:29:00 PM,,5/19/2023 9:24:00 PM,3900 BLOCK W ALAMEDA AVE,0,0,-105.03878722,39.71117187,4,412,westwood,1,0,1,3129756.00019029,1684252.99986206
290373,2023263061,2023263061355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 4:43:00 PM,,5/19/2023 6:20:00 PM,1550 COURT PL,0,0,-104.98909326,39.74172189,6,611,cbd,1,0,1,3143674.00005237,1695455.99996133
290374,2023262877,2023262877355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 3:31:00 PM,,5/19/2023 5:42:00 PM,1550 N BROADWAY ST,0,0,-104.98672852,39.74123118,6,621,north-capitol-hill,1,0,1,3144339.9998111,1695281.00002371
290375,2023266901,2023266901355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/21/2023 3:20:00 PM,,5/21/2023 3:37:00 PM,00 BLK W ALAMEDA AVE,0,0,-104.98961911,39.71148766,3,311,baker,1,0,1,3143588.00019377,1684441.99999201
290376,2023261333,2023261333355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/18/2023 7:30:00 PM,,5/18/2023 10:38:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290377,2023263036,2023263036355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 4:32:00 PM,,5/19/2023 5:27:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290378,2023262863,2023262863355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 3:34:00 PM,,5/19/2023 5:55:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290379,2023265071,2023265071355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/20/2023 4:36:00 PM,,5/20/2023 5:59:00 PM,17TH ST / WAZEE ST,0,0,-104.99881193,39.75217371,6,612,union-station,1,0,1,3140919.99995726,1699247.99991484
290380,2023263598,2023263598355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 8:42:00 PM,,5/19/2023 11:51:00 PM,E COLFAX AVE / N DOWNING ST,0,0,-104.97309661,39.74003165,6,622,capitol-hill,1,0,1,3148176.00001711,1694865.99994295
290381,2023262518,2023262518355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 12:08:00 PM,,5/19/2023 3:09:00 PM,3030 E 1ST AVE,0,0,-104.95208887,39.7176083,3,311,cherry-creek,1,0,1,3154133.00019057,1686733.000177
290382,2023265197,2023265197355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/20/2023 5:43:00 PM,,5/20/2023 6:52:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290383,2023265200,2023265200355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/20/2023 5:43:00 PM,,5/20/2023 6:45:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290384,2023260840,2023260840355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/18/2023 2:20:00 PM,,5/18/2023 3:35:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290385,2023264979,2023264979355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/20/2023 3:42:00 PM,,5/20/2023 6:24:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290386,2023262792,2023262792355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/19/2023 3:00:00 PM,,5/19/2023 3:37:00 PM,4300 BLK E COLORADO CENTER DR,0,0,-104.93855625,39.67976893,3,314,university-hills,1,0,1,3158025.00024914,1672973.00018152
290387,2023259791,2023259791355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/18/2023 1:47:00 AM,,5/18/2023 1:47:00 AM,950 WALNUT ST,0,0,-105.00674401,39.74597824,1,123,auraria,1,0,1,3138701.99994167,1696979.0000569
290388,2023266990,2023266990355000,3550,0,drug-poss-paraphernalia,drug-alcohol,5/21/2023 4:30:00 PM,,5/21/2023 4:54:00 PM,499 S CHEROKEE ST,0,0,-104.99206778,39.70761366,3,312,baker,1,0,1,3142906.99988344,1683026.99976703
290389,2023262792,2023262792357200,3572,0,drug-methampetamine-possess,drug-alcohol,5/19/2023 3:00:00 PM,,5/19/2023 3:37:00 PM,4300 BLK E COLORADO CENTER DR,0,0,-104.93855625,39.67976893,3,314,university-hills,1,0,1,3158025.00024914,1672973.00018152
290390,2023265591,2023265591357200,3572,0,drug-methampetamine-possess,drug-alcohol,5/20/2023 9:53:00 PM,,5/20/2023 10:33:00 PM,500 BLK E COLFAX AVE,0,0,-104.98104475,39.73995716,6,623,capitol-hill,1,0,1,3145940.9999511,1694826.00020236
290391,2023263351,2023263351359900,3599,0,drug-pcs-other-drug,drug-alcohol,5/19/2023 7:29:00 PM,,5/19/2023 9:24:00 PM,3900 BLOCK W ALAMEDA AVE,0,0,-105.03878722,39.71117187,4,412,westwood,1,0,1,3129756.00019029,1684252.99986206
290392,2023263879,2023263879359900,3599,0,drug-pcs-other-drug,drug-alcohol,5/20/2023 12:57:00 AM,,5/20/2023 2:53:00 AM,16TH ST / ARAPAHOE ST,0,0,-104.99569172,39.74787504,6,611,cbd,1,0,1,3141806.00004801,1697686.99979295
290393,2023266990,2023266990359900,3599,0,drug-pcs-other-drug,drug-alcohol,5/21/2023 4:30:00 PM,,5/21/2023 4:54:00 PM,499 S CHEROKEE ST,0,0,-104.99206778,39.70761366,3,312,baker,1,0,1,3142906.99988344,1683026.99976703
290394,2023262874,2023262874359900,3599,0,drug-pcs-other-drug,drug-alcohol,5/19/2023 3:29:00 PM,,5/19/2023 4:37:00 PM,3699 S MONACO ST,0,0,-104.91510606,39.650024,3,324,hampden-south,1,0,1,3164695.00003266,1662179.99992023
290395,2023265071,2023265071359900,3599,0,drug-pcs-other-drug,drug-alcohol,5/20/2023 4:36:00 PM,,5/20/2023 5:59:00 PM,17TH ST / WAZEE ST,0,0,-104.99881193,39.75217371,6,612,union-station,1,0,1,3140919.99995726,1699247.99991484
290396,2023262863,2023262863359900,3599,0,drug-pcs-other-drug,drug-alcohol,5/19/2023 3:34:00 PM,,5/19/2023 5:55:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290397,2023261388,2023261388359900,3599,0,drug-pcs-other-drug,drug-alcohol,5/18/2023 8:20:00 PM,,5/18/2023 9:39:00 PM,890 S MONACO ST,0,0,-104.91153852,39.70153356,3,322,washington-virginia-vale,1,0,1,3165578.00001547,1680949.00004636
290398,2023263069,2023263069480100,4801,0,police-resisting-arrest,all-other-crimes,5/19/2023 4:46:00 PM,,5/19/2023 6:00:00 PM,7800 E SMITH RD,0,0,-104.89794602,39.76968792,5,512,central-park,1,0,1,3169238.00005885,1705799.99999189
290399,2023264268,2023264268480100,4801,0,police-resisting-arrest,all-other-crimes,5/20/2023 7:30:00 AM,,5/20/2023 9:06:00 AM,243 S CLAY ST,0,0,-105.0206773,39.71217836,4,411,valverde,1,0,1,3134849.0000306,1684645.99989316
290400,2023263598,2023263598480300,4803,0,police-false-information,all-other-crimes,5/19/2023 8:42:00 PM,,5/19/2023 11:51:00 PM,E COLFAX AVE / N DOWNING ST,0,0,-104.97309661,39.74003165,6,622,capitol-hill,1,0,1,3148176.00001711,1694865.99994295
290401,2023265197,2023265197480300,4803,0,police-false-information,all-other-crimes,5/20/2023 5:43:00 PM,,5/20/2023 6:52:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
290402,2023265018,2023265018489900,4899,0,police-interference,all-other-crimes,5/20/2023 3:50:00 PM,,5/20/2023 5:01:00 PM,1439 COURT PL,0,0,-104.99065332,39.74137726,6,611,cbd,1,0,1,3143236.00011571,1695327.99998393
290403,2023265340,2023265340489900,4899,0,police-interference,all-other-crimes,5/20/2023 7:23:00 PM,,5/20/2023 9:28:00 PM,6900 E EVANS AVE,0,0,-104.90732811,39.67783667,3,323,goldsmith,1,0,1,3166819.00012193,1672325.00009003
290404,2023262792,2023262792489900,4899,0,police-interference,all-other-crimes,5/19/2023 3:00:00 PM,,5/19/2023 3:37:00 PM,4300 BLK E COLORADO CENTER DR,0,0,-104.93855625,39.67976893,3,314,university-hills,1,0,1,3158025.00024914,1672973.00018152
290405,2023266893,2023266893489900,4899,0,police-interference,all-other-crimes,5/20/2023 7:00:00 PM,,5/21/2023 7:14:00 PM,950 S QUEBEC ST,0,0,-104.90281179,39.69921369,3,321,windsor,1,0,1,3168039.00023216,1680119.99990063
290406,2023264001,2023264001501600,5016,0,violation-of-restraining-order,all-other-crimes,5/20/2023 12:50:00 AM,,5/20/2023 5:53:00 AM,14490 E STOLL PL,0,0,-104.8220298,39.78504672,5,521,montbello,1,0,1,3190535.99999773,1711545.00009591
290407,2023261447,2023261447501600,5016,0,violation-of-restraining-order,all-other-crimes,5/18/2023 3:02:00 PM,,5/18/2023 9:07:00 PM,3605 N HIGH ST,0,0,-104.96505604,39.76714048,2,211,cole,1,0,1,3150379.00008384,1704754.00011019
290408,2023264487,2023264487501600,5016,0,violation-of-restraining-order,all-other-crimes,5/18/2023 12:00:00 AM,5/19/2023 7:00:00 PM,5/20/2023 10:26:00 AM,4645 N PEARL ST,0,0,-104.98037776,39.78102587,1,112,globeville,1,0,1,3146043.00010343,1709786.99983271
290409,2023261558,2023261558501601,5016,1,violation-of-court-order,all-other-crimes,5/18/2023 11:35:00 PM,,5/18/2023 11:58:00 PM,1396 S ALCOTT ST,0,0,-105.01631947,39.69206218,4,422,ruby-hill,1,0,1,3136113.99994749,1677325.00014968
290410,2023263869,2023263869501601,5016,1,violation-of-court-order,all-other-crimes,5/20/2023 1:47:00 AM,,5/20/2023 2:21:00 AM,2045 N ONEIDA ST,0,0,-104.90856433,39.74827653,2,223,south-park-hill,1,0,1,3166304.00003555,1697980.99989954
290411,2023264481,2023264481501601,5016,1,violation-of-court-order,all-other-crimes,5/20/2023 11:52:00 AM,,5/20/2023 1:40:00 PM,1601 N ULSTER ST,0,0,-104.89435975,39.74213448,2,223,east-colfax,1,0,1,3170312.99996204,1695770.00001859
290412,2023267015,2023267015501601,5016,1,violation-of-court-order,all-other-crimes,5/21/2023 4:32:00 PM,,5/21/2023 6:42:00 PM,3000 W YALE AVE,0,0,-105.02561441,39.6669886,4,423,harvey-park-south,1,0,1,3133546.000091,1668177.99999939
290413,2023264268,2023264268501601,5016,1,violation-of-court-order,all-other-crimes,5/20/2023 7:30:00 AM,,5/20/2023 9:06:00 AM,243 S CLAY ST,0,0,-105.0206773,39.71217836,4,411,valverde,1,0,1,3134849.0000306,1684645.99989316
290414,2023264248,2023264248501601,5016,1,violation-of-court-order,all-other-crimes,5/20/2023 7:10:00 AM,,5/20/2023 7:10:00 AM,1595 W BYERS PL,0,0,-105.0107869,39.71241492,4,411,valverde,1,0,1,3137630.99975667,1684746.99987431
290415,2023261321,2023261321501601,5016,1,violation-of-court-order,all-other-crimes,5/12/2023 2:34:00 PM,,5/18/2023 10:18:00 PM,5561 N CATHAY CT,0,0,-104.76549672,39.79647658,5,523,gateway-green-valley-ranch,1,0,1,3206389.99985595,1715831.99981107
290416,2023265968,2023265968521201,5212,1,weapon-by-prev-offender-powpo,all-other-crimes,5/21/2023 1:57:00 AM,,5/21/2023 3:42:00 AM,3700 BLK N GLOBEVILLE RD,0,0,-104.99291941,39.7668273,1,112,globeville,1,0,1,3142547.00000141,1704595.00006404
290417,2023263924,2023263924521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,5/20/2023 1:22:00 AM,,5/20/2023 1:51:00 AM,800 BLK N MARIPOSA ST,0,0,-105.00244141,39.72987011,1,123,lincoln-park,1,0,1,3139944.00006112,1691118.00017223
290418,2023266103,2023266103521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,5/21/2023 4:21:00 AM,,5/21/2023 5:19:00 AM,1100 BLK S KING ST,0,0,-105.03257459,39.69613881,4,421,mar-lee,1,0,1,3131531.99994799,1678785.99974776
290419,2023265876,2023265876521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,5/21/2023 12:45:00 AM,,5/21/2023 6:54:00 AM,12300 BLK E RANDOLPH PL,0,0,-104.84429172,39.79746325,5,521,montbello,1,0,1,3184247.00005588,1716022.00011081
290420,2023265927,2023265927521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,5/21/2023 1:23:00 AM,,5/21/2023 2:27:00 AM,3400 BLK W OHIO AVE,0,0,-105.03263154,39.70199476,4,412,westwood,1,0,1,3131505.00000514,1680919.0000184
290421,2023263150,2023263150521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,5/19/2023 5:27:00 PM,,5/19/2023 5:27:00 PM,12000 BLK E 40TH AVE,0,0,-104.84835792,39.77314645,5,512,central-park,1,0,1,3183167.99996527,1707156.00004207
290422,2023266040,2023266040521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,5/21/2023 3:04:00 AM,,5/21/2023 4:45:00 AM,5000 BLK N CRYSTAL WAY,0,0,-104.82275285,39.78644547,5,521,montbello,1,0,1,3190329.00012545,1712052.9999747
