OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
10015,2019295917,2019295917299900,2999,0,criminal-mischief-other,public-disorder,5/11/2019 8:30:00 PM,,5/11/2019 10:33:00 PM,8330 E QUINCY AVE,0,0,-104.89137418,39.63787324,3,324,hampden-south,1,0,1,3171407.00005925,1657797.99996886
10016,2019381673,2019381673299900,2999,0,criminal-mischief-other,public-disorder,6/18/2019 8:40:00 PM,6/18/2019 8:40:00 PM,6/18/2019 10:50:00 PM,4701 N PEORIA ST,0,0,-104.84780276,39.78310591,5,511,montbello,1,0,1,3183298.0002601,1710784.99969673
10017,2021404005,2021404005299900,2999,0,criminal-mischief-other,public-disorder,7/15/2021 3:00:00 PM,7/15/2021 8:10:00 PM,7/15/2021 9:49:00 PM,3999 N COLORADO BLVD,0,0,-104.94142085,39.77251844,2,212,clayton,1,0,1,3157010.99973965,1706753.00009242
10018,2021490236,2021490236299900,2999,0,criminal-mischief-other,public-disorder,8/26/2021 2:55:00 AM,8/26/2021 3:45:00 AM,8/26/2021 1:20:00 PM,5050 N CENTRAL PARK BLVD,0,0,-104.88188241,39.7892277,5,511,central-park,1,0,1,3173705.00000066,1712948.00061322
10019,2022160108,2022160108299900,2999,0,criminal-mischief-other,public-disorder,4/1/2022 3:48:00 PM,,4/1/2022 7:06:00 PM,3411 ARAPAHOE ST,0,0,-104.9738623,39.76500044,2,211,five-points,1,0,1,3147908.00025438,1703960.00032327
10020,2020331338,2020331338299900,2999,0,criminal-mischief-other,public-disorder,5/28/2020 11:40:00 PM,,5/29/2020 1:45:00 AM,1250 N BROADWAY ST,0,0,-104.98730999,39.73611654,6,623,capitol-hill,1,0,1,3144186.99994055,1693416.99961999
10021,2020452300,2020452300299900,2999,0,criminal-mischief-other,public-disorder,7/25/2020 11:00:00 PM,,7/26/2020 9:46:00 PM,2570 S DAYTON WAY,0,0,-104.87377064,39.66997297,3,323,hampden,1,0,1,3176284.00021778,1669523.99999171
10022,202226297,202226297299900,2999,0,criminal-mischief-other,public-disorder,1/15/2022 8:50:00 PM,1/15/2022 9:00:00 PM,1/17/2022 10:20:00 AM,555 17TH ST,0,0,-104.98913247,39.74512619,6,611,cbd,1,0,1,3143656.00001966,1696695.99997527
10023,2020522091,2020522091299900,2999,0,criminal-mischief-other,public-disorder,8/28/2020 8:58:00 PM,,8/28/2020 10:21:00 PM,2075 S DEPEW ST,0,0,-105.05757142,39.67980759,4,421,harvey-park,1,0,1,3124526.99982071,1672802.0001053
10024,2020681556,2020681556299900,2999,0,criminal-mischief-other,public-disorder,11/18/2020 5:00:00 PM,11/19/2020 5:45:00 AM,11/19/2020 8:11:00 AM,51 E 19TH AVE,0,0,-104.98665561,39.74633431,6,621,north-capitol-hill,1,0,1,3144349.9997769,1697140.00006618
10025,2020444915,2020444915299900,2999,0,criminal-mischief-other,public-disorder,7/22/2020 5:00:00 PM,7/22/2020 7:00:00 PM,7/22/2020 7:55:00 PM,4600 N ODESSA ST,0,0,-104.73888555,39.78021483,5,523,gateway-green-valley-ranch,1,0,1,3213917.00016478,1709969.99993981
10026,20205004633,20205004633299900,2999,0,criminal-mischief-other,public-disorder,12/20/2020 3:57:00 PM,,12/20/2020 6:19:00 PM,4600 N HUMBOLDT ST,0,0,-104.96982831,39.77912306,2,212,elyria-swansea,1,0,1,3149011.99997662,1709111.00028136
10027,2019240845,2019240845299900,2999,0,criminal-mischief-other,public-disorder,4/17/2019 11:16:00 PM,,4/18/2019 2:57:00 AM,4565 E COLFAX AVE,0,0,-104.9345789,39.74039918,2,222,south-park-hill,1,0,1,3159006.99995412,1695065.00011197
10028,2021497482,2021497482299900,2999,0,criminal-mischief-other,public-disorder,8/29/2021 6:03:00 PM,,8/29/2021 7:38:00 PM,1730 W BEEKMAN PL,0,0,-105.00720148,39.78765834,1,111,chaffee-park,1,0,1,3138490.99998821,1712160.99996616
10029,202277100,202277100299900,2999,0,criminal-mischief-other,public-disorder,2/12/2022 4:00:00 AM,,2/14/2022 3:30:00 PM,6515 E UNION AVE,0,0,-104.90977883,39.62806178,3,324,southmoor-park,1,0,1,3166246.99990104,1654190.00005916
10030,20216004540,20216004540299900,2999,0,criminal-mischief-other,public-disorder,2/22/2021 1:45:00 PM,2/22/2021 1:46:00 PM,2/22/2021 4:05:00 PM,4565 N TULSA CT,0,0,-104.84123808,39.7815732,5,521,montbello,1,0,1,3185146.99967207,1710239.99983159
10031,2020360825,2020360825299900,2999,0,criminal-mischief-other,public-disorder,6/13/2020 2:20:00 AM,6/13/2020 2:20:00 AM,6/13/2020 2:20:00 AM,1155 ST FRANCIS WAY,0,0,-105.00036542,39.74229464,1,123,auraria,1,0,1,3140502.99996811,1695647.00026921
10032,2021220648,2021220648299900,2999,0,criminal-mischief-other,public-disorder,4/16/2021 8:00:00 PM,4/19/2021 12:00:00 PM,4/19/2021 12:56:00 PM,3201 S TAMARAC DR,0,0,-104.89996312,39.65704992,3,323,hampden,1,0,1,3168942.00004481,1664767.00005753
10033,2020723013,2020723013299900,2999,0,criminal-mischief-other,public-disorder,12/11/2020 3:00:00 PM,12/12/2020 3:00:00 PM,12/12/2020 7:48:00 PM,3420 N SHERIDAN BLVD,0,0,-105.05289608,39.76510754,1,113,west-highland,1,0,1,3125690.00008462,1703879.99971127
10034,201946729,201946729299900,2999,0,criminal-mischief-other,public-disorder,1/17/2019 8:00:00 PM,1/18/2019 10:00:00 AM,1/21/2019 12:49:00 PM,1129 N CHEROKEE ST,0,0,-104.99206945,39.73438844,6,611,civic-center,1,0,1,3142852.0000025,1692780.00007448
10035,2021610768,2021610768299900,2999,0,criminal-mischief-other,public-disorder,10/25/2021 3:00:00 PM,10/26/2021 6:55:00 AM,10/26/2021 8:44:00 AM,1240 S BANNOCK ST,0,0,-104.98990579,39.69405622,3,313,overland,1,0,1,3143543.00019848,1678092.00016008
10036,2021408288,2021408288299900,2999,0,criminal-mischief-other,public-disorder,7/17/2021 10:00:00 PM,,7/17/2021 11:29:00 PM,1000 BLOCK E 11TH AVE,0,0,-104.97498657,39.73362439,6,623,capitol-hill,1,0,1,3147658.00015996,1692528.99976953
10037,2020242797,2020242797299900,2999,0,criminal-mischief-other,public-disorder,4/21/2020 6:00:00 PM,4/22/2020 6:09:00 AM,4/22/2020 6:09:00 AM,2007 N BROADWAY ST,0,0,-104.98764188,39.74958076,6,611,five-points,1,0,1,3144066.00012243,1698321.00003601
10038,2021607789,2021607789299900,2999,0,criminal-mischief-other,public-disorder,10/24/2021 2:08:00 PM,,10/24/2021 2:50:00 PM,9201 E MISSISSIPPI AVE,0,0,-104.87784657,39.69949332,3,321,windsor,1,0,1,3175062.99984577,1680268.99942325
10039,2020699543,2020699543299900,2999,0,criminal-mischief-other,public-disorder,11/30/2020 5:00:00 AM,11/30/2020 7:30:00 AM,12/9/2020 7:28:00 PM,1719 E 19TH AVE,0,0,-104.96769068,39.74717246,6,622,city-park-west,1,0,1,3149681.00024266,1697475.99972581
10040,20226008008,20226008008299900,2999,0,criminal-mischief-other,public-disorder,5/1/2022 2:00:00 PM,5/1/2022 4:00:00 PM,5/2/2022 3:28:00 PM,838 S ONEIDA ST,0,0,-104.90629309,39.70107618,3,322,washington-virginia-vale,1,0,1,3167055.00005131,1680791.99995654
10041,2021125712,2021125712299900,2999,0,criminal-mischief-other,public-disorder,3/2/2021 8:35:00 PM,3/3/2021 7:45:00 AM,3/3/2021 9:05:00 AM,3773 E CHERRY CREEK N DR,0,0,-104.94241903,39.7087477,3,311,belcaro,1,0,1,3156872.99998702,1683522.0002296
10042,2020536589,2020536589299900,2999,0,criminal-mischief-other,public-disorder,9/5/2020 4:51:00 AM,,9/5/2020 5:35:00 AM,1999 CHESTNUT PL,0,0,-104.99898267,39.75764572,6,612,union-station,1,0,1,3140861.00017848,1701240.99972796
10043,2022271378,2022271378299900,2999,0,criminal-mischief-other,public-disorder,5/30/2022 2:00:00 AM,,5/30/2022 3:12:00 AM,934 S VRAIN ST,0,0,-105.04651202,39.69948499,4,412,westwood,1,0,1,3127604.00021631,1679984.99951808
10044,2021613215,2021613215299900,2999,0,criminal-mischief-other,public-disorder,10/27/2021 2:32:00 PM,,10/27/2021 4:26:00 PM,2140 S DELAWARE ST,0,0,-104.99210529,39.67787933,3,313,overland,1,0,1,3142956.9997757,1672196.00005523
10045,2019775254,2019775254299900,2999,0,criminal-mischief-other,public-disorder,12/8/2019 9:19:00 PM,,12/8/2019 10:47:00 PM,13870 E ALBROOK DR,0,0,-104.83805846,39.77691039,5,521,montbello,1,0,1,3186053.00007168,1708548.00019892
10046,2021571405,2021571405299900,2999,0,criminal-mischief-other,public-disorder,10/5/2021 11:27:00 AM,,10/5/2021 2:33:00 PM,4770 W COLFAX AVE,0,0,-105.048337,39.74006173,1,122,west-colfax,1,0,1,3127017.00002561,1694763.00017535
10047,2021281962,2021281962299900,2999,0,criminal-mischief-other,public-disorder,5/19/2021 3:09:00 AM,,5/19/2021 7:08:00 PM,210 N UNIVERSITY BLVD,0,0,-104.95922676,39.7204031,3,311,cherry-creek,1,0,1,3152118.99995924,1687738.99980404
10048,2021290035,2021290035299900,2999,0,criminal-mischief-other,public-disorder,5/23/2021 1:24:00 AM,,5/23/2021 4:48:00 AM,54 S OSCEOLA ST,0,0,-105.03823681,39.71541117,4,411,barnum,1,0,1,3129903.00014151,1685797.9999218
10049,2019327424,2019327424299900,2999,0,criminal-mischief-other,public-disorder,5/26/2019 2:10:00 AM,,5/26/2019 4:01:00 AM,1000 BLOCK N BROADWAY ST,0,0,-104.98702837,39.73232409,6,623,capitol-hill,1,0,1,3144274.00027275,1692035.9998288
10050,2019711549,2019711549299900,2999,0,criminal-mischief-other,public-disorder,11/7/2019 11:38:00 PM,,11/7/2019 11:38:00 PM,3385 N UTICA ST,0,0,-105.04501605,39.76467928,1,113,west-highland,1,0,1,3127905.99981375,1703735.00009876
10051,2022505896,2022505896299900,2999,0,criminal-mischief-other,public-disorder,9/30/2022 8:47:00 PM,,9/30/2022 11:39:00 PM,275 S CHEROKEE ST,0,0,-104.99262235,39.71153359,3,311,baker,1,0,1,3142743.00012991,1684453.99979021
10052,2020737930,2020737930299900,2999,0,criminal-mischief-other,public-disorder,12/20/2020 11:43:00 PM,,12/21/2020 12:34:00 AM,6440 E HAMPDEN AVE,0,0,-104.91486323,39.65231517,3,324,hampden-south,1,0,1,3164758.00052351,1663015.00012753
10053,2020600249,2020600249299900,2999,0,criminal-mischief-other,public-disorder,10/7/2020 5:51:00 PM,,10/7/2020 5:51:00 PM,1250 5TH ST,0,0,-105.01024345,39.74138356,1,123,auraria,1,0,1,3137726.99998128,1695300.00024656
10054,2022473567,2022473567299900,2999,0,criminal-mischief-other,public-disorder,9/13/2022 4:20:00 PM,,9/13/2022 5:37:00 PM,2301 CLEVELAND PL,0,0,-104.97941731,39.74889953,6,621,five-points,1,0,1,3146380.00013243,1698086.00000596
10055,2022140784,2022140784299900,2999,0,criminal-mischief-other,public-disorder,3/22/2022 7:43:00 AM,,3/22/2022 8:27:00 AM,E YALE AVE / I25 HWYNB,0,0,-104.9254754,39.66748895,3,323,hampden,1,0,1,3161734.99986073,1668523.00003404
10056,2021194477,2021194477299900,2999,0,criminal-mischief-other,public-disorder,4/6/2021 5:22:00 AM,,4/6/2021 5:22:00 AM,19046 E 57TH PL,0,0,-104.76376324,39.80056991,5,522,dia,1,0,1,3206864.99994595,1717327.00004586
10057,202259427,202259427299900,2999,0,criminal-mischief-other,public-disorder,2/5/2022 12:00:00 AM,2/5/2022 2:00:00 AM,2/5/2022 3:03:00 AM,18521 E GVR BLVD,0,0,-104.77126585,39.78413953,5,523,gateway-green-valley-ranch,1,0,1,3204805.00033852,1711324.99983373
10058,20226002972,20226002972299900,2999,0,criminal-mischief-other,public-disorder,2/16/2022 2:30:00 PM,2/16/2022 7:00:00 PM,2/16/2022 10:34:00 PM,8155 E FAIRMOUNT DR,0,0,-104.89258313,39.71240747,3,321,lowry-field,1,0,1,3170885.00011456,1684945.00011371
10059,2021721879,2021721879299900,2999,0,criminal-mischief-other,public-disorder,12/26/2021 11:07:00 PM,,12/26/2021 11:07:00 PM,1363 N YOSEMITE ST,0,0,-104.88498267,39.73844559,2,223,east-colfax,1,0,1,3172959.00037959,1694444.00003225
10060,2020619404,2020619404299900,2999,0,criminal-mischief-other,public-disorder,10/17/2020 2:15:00 AM,,10/17/2020 2:28:00 AM,4940 N BLACKHAWK WAY,0,0,-104.83136866,39.78522091,5,521,montbello,1,0,1,3187911.00005427,1711588.99993861
10061,2020166827,2020166827299900,2999,0,criminal-mischief-other,public-disorder,3/17/2020 2:27:00 AM,,3/17/2020 3:40:00 AM,1600 17TH ST,0,0,-104.99924195,39.75221946,6,612,union-station,1,0,1,3140799.00004227,1699264.00011151
10062,2021357436,2021357436299900,2999,0,criminal-mischief-other,public-disorder,6/23/2021 9:40:00 PM,,6/23/2021 10:22:00 PM,550 W MISSISSIPPI AVE,0,0,-104.99375557,39.69635421,4,422,ruby-hill,1,0,1,3142454.9998873,1678923.00034676
10063,20196010892,20196010892299900,2999,0,criminal-mischief-other,public-disorder,10/31/2019 1:45:00 PM,11/1/2019 8:50:00 AM,11/1/2019 9:28:00 AM,2180 W PACIFIC PL,0,0,-105.01285855,39.67923275,4,422,college-view-south-platte,1,0,1,3137113.00013069,1672657.00000552
10064,2020682809,2020682809299900,2999,0,criminal-mischief-other,public-disorder,11/19/2020 6:09:00 PM,,11/19/2020 7:38:00 PM,11200 E DARTMOUTH AVE,0,0,-104.85586276,39.66029214,3,323,kennedy,1,0,1,3181349.99981693,1666032.99969962
10065,20226013513,20226013513299900,2999,0,criminal-mischief-other,public-disorder,7/18/2022 8:50:00 AM,7/18/2022 8:57:00 AM,7/18/2022 9:56:00 AM,2950 S BOSTON ST,0,0,-104.87992973,39.66202486,3,323,hampden,1,0,1,3174570.00013542,1666617.00045277
10066,20226017831,20226017831299900,2999,0,criminal-mischief-other,public-disorder,9/19/2022 4:01:00 PM,9/19/2022 4:04:00 PM,9/19/2022 5:59:00 PM,1881 16TH ST,0,0,-105.00166619,39.75291058,6,612,union-station,1,0,1,3140116.00011331,1699512.00044709
10067,2020647883,2020647883299900,2999,0,criminal-mischief-other,public-disorder,11/1/2020 6:51:00 AM,,11/1/2020 6:51:00 AM,3140 N FILLMORE ST,0,0,-104.95330401,39.76148069,2,213,skyland,1,0,1,3153695.00020039,1702712.00014501
10068,20206009458,20206009458299900,2999,0,criminal-mischief-other,public-disorder,7/18/2020 8:00:00 PM,7/19/2020 3:00:00 AM,7/27/2020 11:33:00 AM,4200 E ILIFF AVE,0,0,-104.93818221,39.67456473,3,314,university-hills,1,0,1,3158142.00027808,1671077.99977739
10069,201968917,201968917299900,2999,0,criminal-mischief-other,public-disorder,1/31/2019 3:24:00 AM,,1/31/2019 3:24:00 AM,1200 N BANNOCK ST,0,0,-104.98977535,39.73546015,6,611,civic-center,1,0,1,3143495.00012722,1693174.00023525
10070,2020427971,2020427971299900,2999,0,criminal-mischief-other,public-disorder,7/12/2020 2:00:00 AM,7/14/2020 11:53:00 AM,7/14/2020 11:53:00 AM,2975 N HURON ST,0,0,-104.99746615,39.75981349,6,612,five-points,1,0,1,3141282.99953183,1702033.00003033
10071,202214231,202214231299900,2999,0,criminal-mischief-other,public-disorder,1/10/2022 8:00:00 AM,,1/10/2022 8:43:00 AM,1331 N SPEER BLVD,0,0,-104.99795289,39.73753781,1,123,lincoln-park,1,0,1,3141190.99988975,1693917.9995625
10072,2021211834,2021211834299900,2999,0,criminal-mischief-other,public-disorder,4/14/2021 4:57:00 PM,,4/14/2021 8:13:00 PM,1437 N BANNOCK ST,0,0,-104.99097105,39.73924557,6,611,civic-center,1,0,1,3143151.00006984,1694551.00000987
10073,20216018275,20216018275299900,2999,0,criminal-mischief-other,public-disorder,8/30/2021 7:30:00 PM,8/31/2021 5:45:00 AM,9/2/2021 10:22:00 AM,100 N COOK ST,0,0,-104.94722795,39.71824443,3,311,cherry-creek,1,0,1,3155499.00001873,1686973.00029686
10074,2019182853,2019182853299900,2999,0,criminal-mischief-other,public-disorder,3/23/2019 11:34:00 AM,3/23/2019 11:34:00 AM,3/23/2019 12:35:00 PM,825 S OGDEN ST,0,0,-104.97606577,39.70148458,3,312,washington-park-west,1,0,1,3147422.00023069,1680820.00004555
10075,20216004931,20216004931299900,2999,0,criminal-mischief-other,public-disorder,2/26/2021 1:00:00 PM,2/26/2021 2:00:00 PM,2/27/2021 2:23:00 PM,1401 N MONACO ST,0,0,-104.91315558,39.73850986,2,222,montclair,1,0,1,3165036.00002443,1694414.99999366
10076,2019282923,2019282923299900,2999,0,criminal-mischief-other,public-disorder,5/5/2019 8:00:00 PM,5/6/2019 5:08:00 AM,5/6/2019 5:08:00 AM,1005 N FEDERAL BLVD,0,0,-105.02554414,39.73310613,1,122,villa-park,1,0,1,3133439.99985751,1692262.00003377
10077,2021486939,2021486939299900,2999,0,criminal-mischief-other,public-disorder,8/24/2021 7:45:00 PM,,8/24/2021 9:18:00 PM,630 S DAYTON ST,0,0,-104.87192532,39.70509526,3,321,windsor,1,0,1,3176715.00004497,1682321.00056413
10078,202294962,202294962299900,2999,0,criminal-mischief-other,public-disorder,2/24/2022 4:50:00 PM,,2/24/2022 9:18:00 PM,833 N MARIPOSA ST,0,0,-105.00323258,39.72960716,1,123,lincoln-park,1,0,1,3139721.99992251,1691020.99998774
10079,2021160469,2021160469299900,2999,0,criminal-mischief-other,public-disorder,3/20/2021 4:00:00 PM,,3/20/2021 4:58:00 PM,1370 N ELATI ST,0,0,-104.99390986,39.7380366,6,611,civic-center,1,0,1,3142327.00003411,1694105.99960478
10080,202151733,202151733299900,2999,0,criminal-mischief-other,public-disorder,1/26/2021 2:00:00 PM,,1/26/2021 2:00:00 PM,1701 CHESTNUT PL,0,0,-105.0023421,39.75489276,6,612,union-station,1,0,1,3139921.99999918,1700233.00056833
10081,20196005618,20196005618299900,2999,0,criminal-mischief-other,public-disorder,6/11/2019 10:40:00 AM,6/19/2019 10:40:00 AM,6/19/2019 10:47:00 AM,82 N PENNSYLVANIA ST,0,0,-104.9811396,39.71800357,3,311,speer,1,0,1,3145959.99995742,1686829.00051252
10082,2021672391,2021672391299900,2999,0,criminal-mischief-other,public-disorder,11/28/2021 6:51:00 PM,,11/28/2021 8:38:00 PM,2300 WELTON ST,0,0,-104.98214223,39.75121208,6,621,five-points,1,0,1,3145609.00006423,1698923.99997637
10083,20195781,20195781299900,2999,0,criminal-mischief-other,public-disorder,1/3/2019 4:05:00 PM,,1/3/2019 4:07:00 PM,3261 S INGALLS ST,0,0,-105.06420059,39.65643119,4,423,bear-valley,1,0,1,3122701.99974991,1664277.99961035
10084,2019260435,2019260435299900,2999,0,criminal-mischief-other,public-disorder,4/26/2019 2:33:00 PM,,4/26/2019 2:55:00 PM,1738 N OGDEN ST,0,0,-104.97453221,39.7439638,6,621,north-capitol-hill,1,0,1,3147763.99977612,1696295.99962054
10085,2020170552,2020170552299900,2999,0,criminal-mischief-other,public-disorder,3/18/2020 6:30:00 PM,3/18/2020 10:30:00 PM,3/18/2020 11:44:00 PM,2085 S SHERIDAN BLVD,0,0,-105.0544465,39.67955145,4,421,harvey-park,1,0,1,3125406.99983634,1672712.9997924
10086,20206004818,20206004818299900,2999,0,criminal-mischief-other,public-disorder,4/29/2020 11:15:00 AM,4/29/2020 11:15:00 AM,4/29/2020 11:24:00 AM,1280 S TENNYSON ST,0,0,-105.04339184,39.69345522,4,421,mar-lee,1,0,1,3128492.99995402,1677793.00048006
10087,2021706114,2021706114299900,2999,0,criminal-mischief-other,public-disorder,12/17/2021 1:15:00 AM,,12/17/2021 1:57:00 AM,2617 W EVANS AVE,0,0,-105.01849899,39.67893753,4,422,college-view-south-platte,1,0,1,3135525.99990616,1672541.00022185
10088,20206015790,20206015790299900,2999,0,criminal-mischief-other,public-disorder,11/19/2020 5:50:00 AM,11/19/2020 5:50:00 AM,11/19/2020 5:59:00 AM,2680 18TH ST,0,0,-105.00926339,39.76151041,1,113,highland,1,0,1,3137962.99997832,1702632.99997518
10089,2021610114,2021610114299900,2999,0,criminal-mischief-other,public-disorder,10/25/2021 6:30:00 PM,,10/25/2021 8:20:00 PM,1710 LITTLE RAVEN ST,0,0,-105.00407638,39.75659939,6,612,union-station,1,0,1,3139431.00006288,1700851.99984928
10090,2021140341,2021140341299900,2999,0,criminal-mischief-other,public-disorder,3/9/2021 11:30:00 PM,,3/9/2021 11:46:00 PM,6864 E EASTMAN AVE,0,0,-104.9081978,39.65811844,3,323,hampden,1,0,1,3166620.99995113,1665141.0002933
10091,2022369441,2022369441299900,2999,0,criminal-mischief-other,public-disorder,7/20/2022 8:17:00 PM,,7/20/2022 8:47:00 PM,3334 N HOLLY ST,0,0,-104.92209961,39.76429101,2,221,northeast-park-hill,1,0,1,3162460.99992777,1703790.00015089
10092,202259092,202259092299900,2999,0,criminal-mischief-other,public-disorder,2/4/2022 10:17:00 PM,,2/4/2022 10:54:00 PM,4900 N TRENTON ST,0,0,-104.89506381,39.7858399,5,511,central-park,1,0,1,3170009.00026768,1711689.000499
10093,2022336029,2022336029299900,2999,0,criminal-mischief-other,public-disorder,7/3/2022 1:10:00 AM,,7/3/2022 1:17:00 AM,1401 WEWATTA ST,0,0,-105.00415169,39.75098018,6,612,union-station,1,0,1,3139420.99989389,1698804.99998736
10094,2022178869,2022178869299900,2999,0,criminal-mischief-other,public-disorder,4/8/2022 10:00:00 PM,4/11/2022 1:23:00 PM,4/11/2022 1:23:00 PM,1020 N JULIAN ST,0,0,-105.03064102,39.73338463,1,122,villa-park,1,0,1,3132005.99997714,1692355.99990837
10095,2021581704,2021581704299900,2999,0,criminal-mischief-other,public-disorder,10/10/2021 4:30:00 PM,,10/10/2021 6:12:00 PM,500 BLOCK N JULIAN ST,0,0,-105.0311721,39.72467875,4,411,barnum,1,0,1,3131872.99998856,1689184.00013575
10096,2019540212,2019540212299900,2999,0,criminal-mischief-other,public-disorder,8/25/2019 12:30:00 AM,,8/25/2019 1:21:00 AM,938 N CLAY WAY,0,0,-105.02010563,39.73183772,1,122,sun-valley,1,0,1,3134971.99990541,1691807.99940806
10097,2019725841,2019725841299900,2999,0,criminal-mischief-other,public-disorder,11/14/2019 1:24:00 PM,,11/14/2019 3:48:00 PM,E MEXICO AVE / S COLORADO BLVD,0,0,-104.94069416,39.68568433,3,322,cory-merrill,1,0,1,3157410.00010915,1675123.99976458
10098,202124186,202124186299900,2999,0,criminal-mischief-other,public-disorder,1/13/2021 10:50:00 AM,1/13/2021 10:50:00 AM,1/13/2021 1:22:00 PM,900 BLK N TENNYSON ST,0,0,-105.04408619,39.7326249,1,122,villa-park,1,0,1,3128226.00005184,1692060.0002742
